,Production Budget,Director Twitter following,Top 3,Cast Twitter Following,Avg English Score,Rare English Score,Common English Score,Target
556,0.3612725446584084,1.4964006505168492,-0.2337901283351459,-0.3814136962071537,-0.4754894955360146,0.7032593094758689,-0.5150902824344765,2500000.0
557,-0.7293565990854683,-0.09293683711993916,-0.16998939476661645,-0.1850458697493271,1.185752143346814,0.7032593094758689,-0.21364273982398385,0.0
558,0.5170767080503907,1.8834701100347,-0.2607109836757961,-0.1065773816209672,-0.497232979443249,-1.8881723104689268,2.6950053574921538,181793.0
559,-0.4644895213190983,-0.18613794968392766,-0.2782792135820593,-0.4357163271137084,-0.8522034800697635,-0.7817983808384258,0.20432176074588126,15532697.0
560,-0.6826153500678737,-0.12209133428607738,-0.2835181169411978,-0.4414347615784272,1.1947152074011238,0.7032593094758689,-0.2050910364875181,86259809.0
561,-0.6125034765414815,-0.08421273457465314,-0.13202994375596927,-0.22947545679876602,0.2432654048430569,0.09061536824095737,0.3539765691340696,5205296.0
562,-0.7293565990854683,-0.2032771344154014,-0.2842602074064076,0.5741723922231944,-0.690683806930349,-0.4012179472555529,-0.21898755440927734,56971.0
563,-0.3086853579271159,-0.201857929803246,-0.2817816993792901,-0.4367551065607245,-1.2415251113067642,-1.9114530405635104,1.1108023144114745,3605337.0
564,-0.1061399455175388,-0.20230858449359776,0.01943197622883906,-0.21131467387379546,0.42138400641343465,0.7032593094758689,-0.5086765049321256,17002475.0
565,-0.18404202721352997,-0.2015582086679168,-0.2339581488178349,-0.4014211628437871,0.9546289559071282,0.7032593094758689,0.3796316791434733,15193256.0
566,-0.6047132683718824,-0.20353322073150606,-0.25846515107201024,-0.056779867144617975,-0.21243878868469326,-0.4563516251552541,-0.35260791904158856,160843925.0
567,-0.6358741010502789,-0.20316554373017146,-0.2276396726759286,-0.33538793741106715,1.2875582924700957,0.7032593094758689,-0.6038142045503306,41106.0
568,-0.7293565990854683,-0.2026548017477728,-0.2842405432445243,-0.4121444031301151,-0.6170142062636077,-0.6151514933722761,0.7965272167962811,171401870.0
569,1.919314178578232,-0.20340517757345367,-0.2550159953054368,-0.2455611910333112,-1.3777501053764023,-0.8879934683545169,-0.5813659832921025,43303096.0
570,-0.7293565990854683,-0.20224134395249765,-0.2840894071730859,-0.18286790271102205,0.8080488112998198,0.7032593094758689,0.7836996617915793,29625536.0
571,-0.7293565990854683,-0.2035267828073581,-0.08098497107236961,-0.3791699872541332,0.4979201129579215,-2.2494699029111653,10.78277878795662,87916319.0
572,-0.1061399455175388,-0.20355110385413908,0.07791298776242682,-0.17481923670567034,-0.9456612035615404,-0.7929738750771215,0.4117005666552278,4957013.0
573,-0.1061399455175388,-0.19957818932999027,0.3295247930802481,0.1917375663438805,-0.8304337308181701,-0.5401399396969278,-0.05222933934815425,52270529.0
574,0.04966421787444357,-0.2030196174494861,-0.2814697495860624,0.013647199616647926,0.08765067693931043,0.7032593094758689,-0.5140213195174181,112799203.0
575,0.28337046296241714,-0.16004432778765493,-0.2519542544140832,-0.41178198056885656,2.062303740320389,0.7032593094758689,-0.27136673734514183,118800000.0
576,0.4391746263543995,-0.20211401611935065,-0.2842927407841832,-0.4269628340652358,-0.27679174586157856,-0.17045607786758624,0.3668041241387714,40632083.0
577,-0.7293565990854683,-0.20130999092577065,-0.2795838432123506,0.8314550436352404,0.34534257010788355,0.7032593094758689,0.3903213083140569,1614773.0
578,-0.5268111866758912,-0.17868497949539586,-0.28060009945292863,-0.43857217622477257,-0.5174899922677222,-0.6065234911646984,-0.30664251360807177,24529532.0
579,-0.7293565990854683,-0.20244020427617668,-0.2832163595669566,-0.43938700738038494,0.2726155200841752,-1.0613530902968231,0.8339409188933257,228000000.0
580,-0.5330433532115705,-0.20355396515376034,-0.2841633279491709,-0.4403160369127432,0.4277400148191648,0.7032593094758689,-0.12278089187401404,1172365.0
581,-0.4177482723015036,-0.1930837545145876,0.0308396610106254,0.3104845273494943,-0.4669679156218758,0.7032593094758689,-0.4188836198992132,287779.0
582,-0.4177482723015036,-0.13351292704932613,-0.2719656792190556,-0.14018992938347866,0.35994173538036983,-0.6827994934394348,0.6062518175598691,87526036.0
583,-0.4177482723015036,-0.19867759527419207,-0.2700409592902128,-0.4133408170086939,-1.2147280813414434,-1.9235954660840813,-0.4905041353421317,43231799.0
584,-0.7293565990854683,-0.203390155750442,-0.2579187756420895,-0.145560398788725,-0.4090325886764235,-1.2655987287623656,0.10918406112767548,34600724.0
585,-0.7293565990854683,0.04611803252488937,0.6272547204694856,0.402043409540146,0.3055024113498141,0.7032593094758689,-0.19867725898516725,45821402.0
586,0.20546838126642594,-0.19393499115191867,-0.2814105511929581,-0.22372137108788445,0.8067148316471011,0.7032593094758689,-0.34940103029041314,143400000.0
587,-0.7293565990854683,-0.2034531043421102,-0.2790091555074669,-0.17444915643467454,1.6539572169631462,0.7032593094758689,0.7099412205145441,28342050.0
588,-0.7293565990854683,-0.2035561111284763,-0.2833518466718701,-0.4394128402352248,0.4400276500508112,-0.2730065782442722,0.08352895111827183,94300000.0
589,-0.7293565990854683,-0.2033858638010101,-0.26293426941333875,-0.4287868306202496,-1.0039863488456031,-1.7883366556144598,-0.02229837767051784,90415.0
590,-0.6981957664070718,-0.20336082742932388,-0.2764323266709328,-0.4245992390589426,0.10044055957005073,-0.2680603528407893,-0.28312532943278623,7933992.0
591,-0.18404202721352997,-0.1992398406497738,-0.18364095603137304,-0.26014162924672163,-0.9872539966073606,-2.12490312103929,0.2331837595064603,23453534.0
592,-0.7293565990854683,-0.2034359365443825,-0.2773806334515998,-0.4398476138548724,-0.9141287196191972,-0.7931598234005587,-0.2521254048380892,12010678.0
593,0.5949787897463819,1.2036625169133923,-0.09899476951432716,-0.26824930092419824,-0.1946646549426249,0.7032593094758689,-0.4969179128444826,16776509.0
594,0.20546838126642594,-0.20157394581583385,-0.2841281177744897,-0.3240698106446511,-0.9715163529181244,-0.6737066204232612,-0.4595042107474357,18308092.0
595,-0.7293565990854683,-0.20289085896652845,-0.2842943880438174,-0.4419983817249821,-0.5230668217092699,-0.22285631541273787,-0.269228811511027,4749941.0
596,-0.2619441089095212,-0.20355110385413908,-0.2831366733821519,-0.4334904437837693,0.013239829514795671,0.7032593094758689,0.8884580276633083,59200000.0
597,-0.6826153500678737,2.7973026838556816,-0.2787547568477092,0.049419698146007884,-1.2424219022621958,-0.4577462375810477,-0.41460776823097945,6903033.0
598,-0.7293565990854683,-0.20264407187419287,-0.2839897479652164,-0.13064549977575227,-0.04814272794009621,-0.7596333406844828,0.305873237866438,84893246.0
599,-0.7293565990854683,-0.20328571831426528,-0.2791934426790437,-0.4404255326295674,1.4928698834523784,0.7032593094758689,0.4298729362452197,41100000.0
600,-0.7293565990854683,-0.19269533309099865,-0.2838655857702881,0.2603223660808425,2.692007724582372,0.7032593094758689,1.181353866937334,7265331.0
601,-0.6202936847110807,-0.1926159320265081,-0.26140705382497537,-0.4169448338935082,-0.09315580606620068,0.7032593094758689,-0.14202222438106668,92300000.0
602,0.3612725446584084,-0.2027127430651037,-0.2506304753905443,-0.39049361104870095,0.29745154727854234,0.7032593094758689,-0.4926420611762484,9662786.0
603,-0.7293565990854683,-0.19713106282888965,-0.19222873822685266,-0.3796847696419072,-1.4058209545947784,-0.7399971977293104,-0.5001248015956581,84401560.0
604,-0.4333286886407018,-0.2034252066708027,0.1148060440673798,-0.3178894669415476,-0.42304088603351103,0.03185569803418733,-0.1933324443998738,40600000.0
605,0.018503385196047096,-0.20337084197799835,-0.2842037887639361,-0.4230204163144383,-0.8002244808535459,0.7032593094758689,-0.326952809032185,10304820.0
606,-0.7293565990854683,-0.20026776253871906,-0.2842765770490225,-0.4166829783501686,-1.1177475185384798,-2.2450629276456584,-0.17729800064399656,11092627.0
607,-0.2619441089095212,-0.20353179008169545,-0.27017026917149795,-0.42167882369814347,1.8705821855834928,0.7032593094758689,0.022598064845938383,3800000.0
608,-0.7293565990854683,-0.1743250741974688,-0.2802073309838976,-0.1784120688858062,0.560491561679369,0.7032593094758689,0.053597989440635416,14807539.0
609,-0.7293565990854683,-0.19951309476360607,-0.2841499439646429,-0.4418240655605892,-0.5697830198069911,-2.3865510069504925,1.2839743069749483,14857808.0
610,2.0751183419702146,-0.20118910101677154,-0.271651670351285,-0.4302839287612507,0.4655261491720386,0.7032593094758689,-0.038332821426395054,4225914.0
611,-0.2619441089095212,1.5052578034945248,-0.15200646724744188,0.1683315699961712,0.2581697846141726,0.7032593094758689,-0.2617460710916155,572901.0
612,-0.2307832762311247,0.04611803252488937,-0.25999936751381897,-0.3839105226529837,-0.4131636424817882,0.7032593094758689,-0.43278013782097374,480311.0
613,-0.7137761827462701,-0.19951309476360607,-0.21413893862142905,-0.3769873175559065,-1.0696636464384408,-0.9402635420732574,-0.2521254048380892,97791632.0
614,0.04966421787444357,-0.19113664012230566,-0.11413720370176747,-0.3894114273215973,0.8466393946252733,0.7032593094758689,-0.2157806656581019,6579098.0
615,0.12756629957043475,-0.144762841835298,0.549583237151123,0.08346419157726816,0.7115037959146866,0.7032593094758689,0.84569951098097,26377032.0
616,-0.7293565990854683,-0.20137651614196544,-0.2823801693951427,-0.4401599912176405,-1.4943540539362452,-2.7339210699671384,0.04290836027005165,237222717.0
617,-0.7293565990854683,-0.19639642415112574,-0.2403571347743632,-0.4013008954937639,1.130200884500442,0.7032593094758689,-0.08857407852814153,1667849.0
618,-0.7293565990854683,-0.20102672226326385,-0.2740232094559062,-0.4324847736045799,-0.4582771855500384,0.7032593094758689,-0.3162631798615981,70453003.0
619,-0.21520285989192647,-0.1992548624727855,-0.27158361793764685,-0.4380741391192872,1.86857288674058,0.7032593094758689,2.3315579656922583,5200000.0
620,-0.4177482723015036,-0.2024974302686023,-0.2834811565531553,-0.4395228761224455,0.6913257577990858,0.7032593094758689,-0.18584970398046546,0.0
621,-0.7293565990854683,-0.20317198165431927,-0.28326073262335305,-0.44102105460423935,-1.3313599057644292,-1.9927682424034399,-0.3045045877739569,297503696.0
622,-0.7293565990854683,-0.20325782064295767,-0.28421274573819705,-0.44154355825120895,-0.5682760456748066,-0.7455756474324845,-0.34405621570511963,70307601.0
623,-0.7293565990854683,-0.20196737451376,-0.2789845495666809,-0.4105791799697086,1.814758362075788,0.7032593094758689,-0.3761251032168741,92620470.0
624,0.04966421787444357,-0.1787250376900938,-0.2826535115406938,-0.4379621014241269,0.11343886574862767,0.7032593094758689,0.0461152490212271,30400000.0
625,-0.7293565990854683,-0.20349816981114527,-0.161448044702076,-0.3281873389280714,-0.8754276727648231,-2.6236351193353884,0.03649458276770077,177978063.0
626,-0.7293565990854683,0.3688118271884429,-0.19250990485566624,0.4298703828351384,-1.0599126373478331,-0.8765762412953522,-0.02443630350463267,143510836.0
627,-0.7293565990854683,-0.1991003522932364,-0.2839456837700014,-0.4418905065193471,1.406475820358169,0.7032593094758689,-0.4990558386785993,23900000.0
628,-0.6670349337286754,-0.20350460773529325,-0.2435943088167597,-0.4293963334757696,0.2636853030045661,-1.0332191089604783,-0.3611596223780543,6597471.0
629,-0.7293565990854683,-0.19406947223411888,-0.2781014124952921,-0.4359634391826992,-1.6945526317330626,-2.292479750122637,-0.4060560648945105,6597471.0
630,-0.7293565990854683,-0.1228753303823084,-0.2511491562678649,-0.4317470914914659,-0.93035306403764,0.7032593094758689,-0.5022627274297747,551760.0
631,-0.3086853579271159,-0.20321847777316515,-0.28422005545282386,0.34496614573036305,-0.490071264281724,0.7032593094758689,0.2866319053593853,121862926.0
632,-0.7293565990854683,-0.19557880778434467,0.7884188967460412,1.0335758754631557,0.11258921938076767,-0.9831990099553553,-0.34298725278806225,22954797.0
633,-0.4333286886407018,1.9222192601558992,-0.2672210567039061,-0.41795994116727,0.2668477559949212,0.7032593094758689,-0.16233251980517674,5212903.0
634,-0.0593986964999441,1.3553736301080526,-0.1722289471930469,-0.3353624858529777,0.09935450098178417,-0.05089130589622522,-0.09071200436225957,372102.0
635,-0.7293565990854683,-0.2034509583673942,-0.2840641835099371,-0.4418503750363671,-0.7506506702432661,-0.8146926392548104,0.015115324426530078,7600000.0
636,-0.7293565990854683,-0.18596984833117747,-0.2834078534994331,-0.44110455859257774,2.61180950723198,0.7032593094758689,-0.2457116273357383,99625091.0
637,-0.7293565990854683,-0.2026455025240036,-0.2841684756355278,2.3438442011188827,-0.5818268527523123,-1.8425591867293112,0.022598064845938383,22354572.0
638,0.3301117119800119,9.999233173489953,-0.2831353349836991,1.3441215839665104,1.5937922998881429,0.7032593094758689,-0.06826378310403147,40904.0
639,-0.3242657742663141,-0.13994584392287132,-0.2840653160009356,1.376617980816403,-0.19147100348041105,-0.6742272757288889,0.7836996617915793,115411.0
640,-0.7293565990854683,-0.20308900396530216,-0.014179327069866644,-0.18934117764262307,-1.4826505405460255,-2.2686039853930517,-0.4669869511668449,19143000.0
641,-0.7293565990854683,-0.2033121853357621,-0.27857119035222233,-0.4333818695340919,-0.36816628336023377,-0.6502957265022724,0.21180450116528968,38841312.0
642,-0.4956503539974947,-0.20299171977817865,-0.2813212903115295,0.16316442708307752,-0.8793472323289054,-0.5146836142181123,-0.3611596223780543,1479058.0
643,-0.4489091049799001,-0.1889613370852269,-0.2616610406698245,-0.4162787720200116,0.16350552745475289,0.5849589861038903,0.06963243319651262,14283463.0
644,-0.7293565990854683,-0.1889613370852269,0.1991208225367688,0.2829447022822849,0.3884531930597142,0.7032593094758689,-0.4285042861527395,69818.0
645,-0.7293565990854683,-0.2016662227286201,-0.20737446693356126,-0.3337047029064107,0.575858901456566,0.7032593094758689,-0.5738832428726933,14319481.0
646,-0.5969230602022833,-0.1889613370852269,0.51517435132828,-0.18558762888219213,0.3342840329479849,0.7032593094758689,-0.3836078436362824,70348583.0
647,-0.7293565990854683,-0.20355539580357104,-0.2819137890112081,-0.4397625846795325,0.8106770459470225,0.7032593094758689,0.7954582538792203,348387.0
648,-0.7293565990854683,-0.19557594648472326,-0.28421120143228995,-0.4365406271386225,-1.0453290394085044,0.7032593094758689,-0.16767733439047022,56112783.0
649,-0.7293565990854683,-0.1931703088281313,-0.28075957477626523,-0.4173878053932895,2.3950513957442925,0.7032593094758689,2.4288335911445817,17616062.0
650,0.20546838126642594,-0.19849804872295668,-0.16487455064867912,-0.2610117166564133,-1.2357087758731298,-0.09295281665815723,-0.5610556878679915,134387221.0
651,0.12756629957043475,-0.144762841835298,-0.2528772345778744,-0.37523954857624425,-1.0508460682892464,-1.6120018604971291,0.36787308705582894,36300000.0
652,-0.4956503539974947,-0.190558657598807,-0.28402897333525595,-0.43994611551539337,-1.2808844884132944,-0.6326120409432108,-0.3718492515486413,2015932.0
653,-0.7293565990854683,-0.19787857735494926,-0.2824487365774165,-0.44085881283694267,-1.169943622571415,-2.612236487108571,5.215619915916053,11726763.0
654,0.5949787897463819,-0.20270630514095586,-0.2812810354042186,0.3632376000371382,0.5960684733789955,0.7032593094758689,-0.43919391532332464,32212961.0
655,-0.7293565990854683,-0.2034688414900272,-0.281535948832612,-0.4358557228507101,0.8694330902860083,0.7032593094758689,-0.35260791904158856,31698758.0
656,0.28337046296241714,-0.2029559535329126,-0.2806723729693795,-0.21183406359730347,-1.249380512973589,-2.5761625123613774,2.258868487332283,112192336.0
657,-0.7293565990854683,-0.20331504663538336,5.86456466477305,3.3534648688402515,0.3846339305765605,0.7032593094758689,-0.5674694653703424,25553956.0
658,0.8286850348343555,-0.2029559535329126,-0.2694820235055812,-0.37810756740859214,0.012692382562735052,0.7032593094758689,-0.6519175358179623,9498291.0
659,-0.7293565990854683,-0.20246380999805225,-0.28202302291570136,-0.4400847804336235,-0.10566369136333273,-1.0953630386538369,0.2438733886770441,53949443.0
660,-0.7293565990854683,-0.20288227506766465,-0.114614703088233,-0.28485610894289914,-1.3677120226692905,-2.2244784482409456,-0.5097454678491844,4300250.0
661,-0.7293565990854683,-0.10497718592628992,-0.28402845856662023,-0.44119530721917377,-0.5542587942230532,-1.9878034221676144,-0.3461941415392377,7385381.0
662,0.04966421787444357,9.999233173489953,0.07142752067510283,0.9336594768993256,-1.0829435921523127,-0.5901042542050249,-0.4060560648945105,64231152.0
663,0.17430754858802947,-0.20336583470366112,-0.2842702968716672,-0.4255751998663297,0.7704388795084376,0.7032593094758689,-0.4060560648945105,98216377.0
664,-0.3554266069447106,-0.19540784513197312,-0.2796792813174074,0.9077951333028476,-0.2272155072586092,-0.5146278297210806,-0.5728142799556345,275445009.0
665,-0.7293565990854683,-0.20164905493089247,-0.2585741790690493,-0.4179785293838522,-0.7854597223917854,-0.9063837575426492,-0.3461941415392377,3031029.0
666,0.05278030114228322,-0.20353179008169545,-0.2842983002854487,-0.4400489385390855,-1.402027424474152,-2.617238497009086,1.7735593229877311,142059058.0
667,0.04966421787444357,-0.20333936768216426,-0.28420070015212195,0.4995739072377844,0.4551434718048048,0.7032593094758689,-0.10995333686931223,56481215.0
668,-0.7293565990854683,-0.19951667138813275,-0.27742006472909364,-0.4348450004895779,0.5049765791324413,0.7032593094758689,-0.497986875761541,197813724.0
669,-0.7293565990854683,-0.20333936768216426,-0.2771934635756632,-0.4376148671834261,0.001766820104397027,-0.5637181871090118,-0.5033316903468336,823102.0
670,0.04966421787444357,-0.1695674482521837,-0.0007153474959553016,0.4726749149090866,-0.4333454774583849,0.2946936532154046,-0.3836078436362824,94611883.0
671,-0.6234097679789203,-0.20292233326236256,-0.2842607221750433,-0.4419632388744865,0.2307175385995573,0.7032593094758689,-0.03940178434345247,46672750.0
672,-0.7293565990854683,-0.1790898533918071,-0.2809854552536057,-0.06127815200804543,-0.2893375258298822,-0.5583442805616227,-0.4712628028350791,144762.0
673,-0.5891328520326842,-0.2030618216189,-0.2837690151742328,-0.4191788515541226,-0.8464323741844543,-1.7225109491170063,-0.3312286607004179,6643953.0
674,-0.7293565990854683,-0.20005316506712287,-0.2841535473450928,-0.17971076561768068,0.236381164283644,0.7032593094758689,-0.5706763541215178,330552828.0
675,0.5170767080503907,-0.2035260674824529,-0.2518179436793526,-0.17611666244837684,-0.7544081238259818,-0.3557535821746848,-0.3483320673733525,108626225.0
676,-0.6514545173894771,-0.20354752722961247,-0.27980632621669554,-0.4391963590051832,-1.0414810306908548,-0.8741217234259556,-0.10353955936696137,12386938.0
677,-0.1061399455175388,-0.19849804872295668,0.4230888314419777,0.9848712210229216,-0.4443944628786888,0.7032593094758689,-0.2927459956863125,164348.0
678,-0.18404202721352997,-0.20282075712580708,-0.2717339303792682,3.701908010888236,-1.5101492304247457,-1.0522602172806494,-0.4766076174203712,65373734.0
679,-0.4722797294886974,-0.19773050509954804,-0.2789819757235025,-0.16076365346919044,0.27679814216534643,0.7032593094758689,-0.3237459202810096,37300000.0
680,-0.7293565990854683,-0.20354752722961247,-0.2530477259500147,-0.4322075073175782,-1.5265867925738152,-0.9446147328417328,-0.528986800356237,581538.0
681,0.17430754858802947,-0.03599983595606696,-0.2688115888344593,-0.43668723573915263,0.12650426623768612,0.7032593094758689,-0.4349180636550904,5669815.0
682,-0.1061399455175388,-0.18004338149059906,-0.28427492978938834,1.044546164269016,2.534644413062624,0.7032593094758689,0.1551494665611921,49632013.0
683,-0.7293565990854683,-0.2030904346151128,-0.2838391266624137,-0.4410215312251773,0.4995317380715126,0.7032593094758689,-0.36864236279746576,1477434.0
684,-0.7293565990854683,-0.20351748358358893,-0.2603973866229341,-0.20220263478102668,-1.9425407733298388,-2.722317894584536,-0.3504699932074705,90979393.0
685,0.3612725446584084,-0.18859366008389225,-0.2648702112984396,1.6712747677578792,-1.4689352819263222,-2.348059703998592,0.05039110068945996,16900000.0
686,-0.7293565990854683,-0.1479281545413402,-0.28417496172033746,-0.437386724627768,-1.7546083835587594,-2.277808427403289,-0.3472631044562951,29793535.0
687,-0.2775245252487194,-0.1889920960561556,-0.2523957199960504,-0.3157018086108365,0.11904143988875054,0.7032593094758689,-0.1152981514546057,14621185.0
688,-0.7293565990854683,-0.17423065130996654,1.0876034573460098,0.8367517321192837,1.5732179169445628,0.7032593094758689,0.5741829300481147,109429003.0
689,-0.7293565990854683,0.3781775761738012,-0.244381493014456,-0.4041416516084579,-0.7175944059606999,0.7032593094758689,-0.5332626520244709,24396093.0
690,-0.7293565990854683,0.14437792281930292,-0.13180643121435293,1.2269638678165786,-0.8937984050428825,-0.8053580334181678,0.3336662737099565,182534404.0
691,-0.1061399455175388,9.999233173489953,1.1868811187027106,1.0386224332789342,0.040773871621144736,0.7032593094758689,-0.5482281328632898,93739491.0
692,-0.7293565990854683,-0.13288630243226554,-0.1805636691272216,-0.4099774301481134,1.0859868677625486,0.7032593094758689,0.5570795233751801,48023746.0
693,-0.33984619060551235,-0.2030203327743914,-0.2032662014058512,-0.29648985409446177,0.1962334597843065,0.0077196056517915895,0.19363213157529746,2367161.0
694,-0.5891328520326842,-0.1652969585674217,-0.2714252751053088,-0.4337762256981968,0.8393744807816876,0.7032593094758689,-0.39643539864098415,48820080.0
695,-0.7293565990854683,-0.2030203327743914,-0.2840590358235802,-0.1881927118304076,-0.7423505534143805,-0.7212907963913355,0.7644583292845266,60571070.0
696,-0.6514545173894771,-0.1652969585674217,-0.13380002718665093,-0.3490753468603033,-0.14492908130274054,-0.20470775904507466,0.8489063997321454,353808.0
697,0.28337046296241714,-0.12893055570584447,-0.2791649244966265,-0.18444942630750835,-1.5036267372577452,-2.5464107806111183,-0.4766076174203712,17913.0
698,-0.7293565990854683,-0.20355539580357104,-0.2791068585945207,-0.43719407444462655,2.4730978431605526,0.7032593094758689,1.0552162427244314,76506231.0
699,-0.33984619060551235,-0.20317555827884592,-0.28420070015212195,-0.3947897768596853,0.755355087145733,0.7032593094758689,-0.2499874790039744,460282.0
700,-0.7293565990854683,-0.20337155730290368,-0.2773243177628554,-0.4257401424856084,-0.7853760016066689,-0.8106947503008671,-0.3012976990227815,15558697.0
701,-0.7293565990854683,-0.20152172709774546,-0.07062967928938674,-0.3741666430700671,-0.3657355329459627,-1.9005192791452887,2.944073717166757,265561.0
702,-0.7293565990854683,-0.20326497389201093,-0.2719431323528124,-0.4168690193896363,-0.4378510225678814,-0.5300057560694987,1.016733577710326,36238161.0
703,-0.7293565990854683,0.6991295546928998,-0.15451194915106947,0.5672216066611713,-0.4204490593747978,-0.22056915103443653,-0.326952809032185,7530673.0
704,-0.7293565990854683,-0.20183289343155966,0.0011367900552552708,-0.1771320556947015,-0.6331878800085616,0.7032593094758689,0.9558026914379926,44050456.0
705,0.5170767080503907,-0.1894048385265254,-0.2721944424007559,-0.310962544201154,-1.810965187433104,-0.854095088991561,-0.382538880719225,5350348.0
706,-0.6826153500678737,-0.20318628815242573,-0.2478008951538866,-0.2879771181691397,0.6468474295766731,0.7032593094758689,-0.1933324443998738,3885342.0
707,-0.7293565990854683,0.2757659401289088,2.5750405052939667,4.615636930795743,-1.1240624577590628,-0.7318154714979866,-0.6668830166567812,46561241.0
708,-0.5423916030150895,-0.19968978001522025,0.7878859053006483,0.5507479983072779,0.9179193849834336,0.7032593094758689,0.4491142687522723,52339197.0
709,-0.7293565990854683,-0.1887975276819085,0.2075713674139736,-0.28928944625984115,-1.1209588086534918,-2.8793698485612325,0.39994197456758335,16348664.0
710,-0.7293565990854683,-0.20259399913082046,-0.2833625538594924,-0.3439398515774931,0.09094825072062293,-0.21184817466513736,1.074457575231484,25593616.0
711,0.3612725446584084,-0.07157222817273863,-0.281974222849038,-0.3970593504422748,-1.2699736515475908,0.7032593094758689,-0.4819524320056637,101730488.0
712,-0.18404202721352997,-0.01970974188720845,-0.28323087604248304,0.45018180653130174,1.6013783527937566,0.7032593094758689,0.05573591527475343,2480082.0
713,-0.7293565990854683,0.1396310267475976,-0.2819906954453801,-0.4404978519132273,-0.18774876805435686,0.7032593094758689,0.7035274430121932,19518305.0
714,-0.7293565990854683,-0.14112899131627105,-0.2338071157001237,-0.3956349846564132,-1.9430607782063694,-2.1815801700235378,-0.615572796637974,13656049.0
715,-0.7293565990854683,-0.20319415672638425,-0.26018097788849026,-0.4345552149592712,-0.08480255173060097,0.7032593094758689,-0.32267695736394897,202381.0
716,-0.7293565990854683,-0.12153481150973824,-0.2841413988052905,-0.4413085523540437,1.1925366928536836,0.7032593094758689,-0.041539710177570494,34457864.0
717,-0.2619441089095212,-0.20080497154261454,-0.28405471176704045,-0.4409133382722504,-0.14281353938558222,0.7032593094758689,-0.6775726458273659,14543932.0
718,-0.3242657742663141,-0.20211401611935065,-0.28379053250320463,0.9869754071400234,-1.307518618184292,-0.6123064840236574,-0.14843600188341755,16555058.0
719,-0.4177482723015036,-0.2032878642889812,0.5145202862997731,0.32457534876065736,0.4685508615373519,-0.4631573337931265,-0.15591874230282587,76625826.0
720,-0.6670349337286754,-0.20229499332039666,-0.2842367339566202,-0.4042801258783128,-1.6288868319287333,-2.610711710856372,-0.4541593961621431,24855512.0
721,-0.7293565990854683,9.37041250897006,-0.282839548925632,0.8295997489719643,-0.7319130412914121,-0.051690883687011586,-0.2168496285751593,89754000.0
722,0.12756629957043475,-0.2035503885292337,-0.2842332335298975,1.0818313623314146,0.9579359269194268,0.7032593094758689,-0.5792280574579854,53511996.0
723,-0.7293565990854683,-0.2032027406252481,-0.2765240584418126,-0.4363106416486707,-1.2924528635665031,-2.8352071217444363,0.9846646901985716,3942602.0
724,-0.7293565990854683,-0.2022077236819476,-0.2841732115069761,-0.4349215458122214,0.4694286078739952,0.7032593094758689,-0.5589177620338744,388789.0
725,0.5170767080503907,-0.202440919601082,-0.2644827964232197,5.452819511268404,-0.218119841960781,-0.3606440230811359,0.06428761861121915,30500000.0
726,-0.2619441089095212,-0.11934520197455288,-0.2529887334643647,-0.4185427850249911,-1.876969918415885,-2.8794442278906067,-0.41567673114803777,5834412.0
727,-0.2619441089095212,0.8877120901322932,-0.2841142190213261,-0.2584352945139365,-0.7779411609747122,-0.11894839227494812,-0.3237459202810096,70599.0
728,-0.3554266069447106,-0.20206465870088355,-0.2276530566604565,0.26012405999590343,-0.5591597824060385,0.7032593094758689,-0.5364695407756462,33411.0
729,-0.7293565990854683,-0.20354752722961247,-0.28426000149895336,-0.44196533600661375,-1.2709166882700391,-0.8497067085584011,-0.08322926394285128,193292.0
730,-0.07497911283914233,-0.20322920764674493,-0.280637677563334,-0.2068212505439357,0.4760985735818555,0.7032593094758689,0.2224941303358764,8385890.0
731,-0.33984619060551235,-0.20192946229377806,1.5786142850536478,0.7110185885033177,-0.1415201076195921,0.7032593094758689,-0.2660219227598516,67100000.0
732,-0.7293565990854683,-0.2017427624934894,-0.2841419135739262,-0.44087377873439604,0.48477082393152,0.7032593094758689,1.2134227544490883,18243535.0
733,0.4547550426935977,-0.2035446659299912,0.4788318915560605,0.8189090460083372,1.523607371704084,0.7032593094758689,-0.5963314641309214,19572602.0
734,-0.2931049415879177,-0.19922624947657272,-0.2628019738739666,-0.3139056784933313,0.3628067258842097,-0.454678090244302,0.7740789955380529,331068.0
735,-0.7293565990854683,-0.20206465870088355,-0.2827408163013067,-0.4382845831507807,-0.6941891164692983,-0.7775773538963612,0.15728739239530712,425724.0
736,-0.4956503539974947,-0.1988907620959775,-0.28210775383313585,-0.4369812155337138,0.8678514179094482,0.5097242944404206,0.8350098818103865,111690956.0
737,0.20546838126642594,-0.1947454542696465,-0.2552805863841812,-0.4116286039510068,0.6172730622325512,0.7032593094758689,1.9873519063994285,694981.0
738,-0.33984619060551235,-0.1889613370852269,-0.27678566386246994,0.19104611646175287,0.9903808785518884,0.7032593094758689,-0.1922634814828164,2453739.0
739,-0.33984619060551235,-0.2032020253003428,-0.2818978311835017,0.11426759908063988,-0.9167679537813028,0.7032593094758689,-0.535400577858588,305099890.0
740,2.3867266687541795,-0.20290588078954014,-0.28382306588098016,-0.4348480508635811,-1.619740763301086,-2.0374516245258643,-0.5599867249509327,17966408.0
